timestamp_utc,platform,bid,ask,mid,spread,raw_bps,tick_norm
2026-06-20 10:00:00.647481+08:00,hyperliquid,1709.4,1709.5,1709.45,0.09999999999990905,0.5849834742163214,0.9999999999990905
2026-06-20 11:00:00.043277+08:00,hyperliquid,1704.6,1704.7,1704.65,0.10000000000013642,0.586630686652019,1.0000000000013642
2026-06-20 12:00:00.217366+08:00,hyperliquid,1707.8,1707.9,1707.85,0.10000000000013642,0.5855315162346602,1.0000000000013642
2026-06-20 13:00:02.083215+08:00,hyperliquid,1713.2,1713.3,1713.25,0.09999999999990905,0.583685976943873,0.9999999999990905
2026-06-20 14:00:02.033271+08:00,hyperliquid,1725.8,1725.9,1725.85,0.10000000000013642,0.5794246313418688,1.0000000000013642
2026-06-20 15:00:00.281359+08:00,hyperliquid,1727.3,1727.4,1727.35,0.10000000000013642,0.578921469303479,1.0000000000013642
2026-06-20 16:00:02.260318+08:00,hyperliquid,1725.4,1725.5,1725.45,0.09999999999990905,0.5795589556342349,0.9999999999990905
2026-06-20 17:00:02.130892+08:00,hyperliquid,1722.4,1722.6,1722.5,0.1999999999998181,1.1611030478944446,1.999999999998181
2026-06-20 18:00:04.221887+08:00,hyperliquid,1728.4,1728.5,1728.45,0.09999999999990905,0.5785530388493103,0.9999999999990905
2026-06-20 19:00:02.147056+08:00,hyperliquid,1727.4,1727.5,1727.45,0.09999999999990905,0.578887956235544,0.9999999999990905
2026-06-20 20:00:04.994166+08:00,hyperliquid,1727.0,1727.1,1727.05,0.09999999999990905,0.579022031787783,0.9999999999990905
2026-06-20 21:00:03.796740+08:00,hyperliquid,1726.5,1726.6,1726.55,0.09999999999990905,0.5791897135901598,0.9999999999990905
2026-06-20 22:00:05.250806+08:00,hyperliquid,1716.9,1717.0,1716.95,0.09999999999990905,0.5824281429273366,0.9999999999990905
2026-06-20 23:00:03.727019+08:00,hyperliquid,1733.9,1734.0,1733.95,0.09999999999990905,0.5767178984394535,0.9999999999990905
2026-06-21 00:00:02.364234+08:00,hyperliquid,1739.9,1740.0,1739.95,0.09999999999990905,0.5747291588833532,0.9999999999990905
2026-06-21 01:00:00.386393+08:00,hyperliquid,1732.8,1732.9,1732.85,0.10000000000013642,0.5770839945761977,1.0000000000013642
2026-06-21 02:00:00.487227+08:00,hyperliquid,1726.1,1726.2,1726.15,0.10000000000013642,0.5793239289756766,1.0000000000013642
2026-06-21 03:00:02.468627+08:00,hyperliquid,1726.0,1726.1,1726.05,0.09999999999990905,0.5793574925402454,0.9999999999990905
2026-06-21 04:00:05.314871+08:00,hyperliquid,1728.4,1728.5,1728.45,0.09999999999990905,0.5785530388493103,0.9999999999990905
2026-06-21 05:00:03.614169+08:00,hyperliquid,1730.1,1730.2,1730.15,0.10000000000013642,0.5779845678128279,1.0000000000013642
2026-06-21 06:00:03.121705+08:00,hyperliquid,1735.0,1735.1,1735.05,0.09999999999990905,0.5763522665047639,0.9999999999990905
2026-06-21 07:00:03.563021+08:00,hyperliquid,1742.8,1742.9,1742.85,0.10000000000013642,0.573772843332108,1.0000000000013642
2026-06-21 08:00:04.357387+08:00,hyperliquid,1740.4,1740.5,1740.45,0.09999999999990905,0.5745640495268985,0.9999999999990905
2026-06-21 09:00:02.902061+08:00,hyperliquid,1736.4,1736.5,1736.45,0.09999999999990905,0.575887586742544,0.9999999999990905
2026-06-21 10:00:02.520512+08:00,hyperliquid,1736.3,1736.4,1736.35,0.10000000000013642,0.575920753305131,1.0000000000013642
2026-06-21 11:00:05.158706+08:00,hyperliquid,1735.2,1735.3,1735.25,0.09999999999990905,0.5762858377750125,0.9999999999990905
2026-06-21 12:00:04.845945+08:00,hyperliquid,1737.0,1737.1,1737.05,0.09999999999990905,0.5756886675680554,0.9999999999990905
2026-06-21 13:00:02.077417+08:00,hyperliquid,1731.9,1732.0,1731.95,0.09999999999990905,0.5773838736678834,0.9999999999990905
2026-06-21 14:00:04.865033+08:00,hyperliquid,1732.3,1732.4,1732.35,0.10000000000013642,0.5772505556044474,1.0000000000013642
2026-06-21 15:00:00.418032+08:00,hyperliquid,1735.0,1735.1,1735.05,0.09999999999990905,0.5763522665047639,0.9999999999990905
2026-06-21 16:00:01.966712+08:00,hyperliquid,1731.3,1731.4,1731.35,0.10000000000013642,0.5775839662698844,1.0000000000013642
2026-06-21 17:00:04.652841+08:00,hyperliquid,1728.3,1728.4,1728.35,0.10000000000013642,0.5785865131491679,1.0000000000013642
2026-06-21 18:00:02.772906+08:00,hyperliquid,1731.9,1732.0,1731.95,0.09999999999990905,0.5773838736678834,0.9999999999990905
2026-06-21 19:00:03.706262+08:00,hyperliquid,1730.5,1730.6,1730.55,0.09999999999990905,0.5778509722337353,0.9999999999990905
2026-06-21 20:00:04.926470+08:00,hyperliquid,1724.5,1724.6,1724.55,0.09999999999990905,0.5798614131217364,0.9999999999990905
2026-06-21 21:00:04.242460+08:00,hyperliquid,1724.9,1725.0,1724.95,0.09999999999990905,0.5797269486066787,0.9999999999990905
2026-06-21 22:00:04.242682+08:00,hyperliquid,1723.8,1723.9,1723.85,0.10000000000013642,0.5800968761791132,1.0000000000013642
2026-06-21 23:00:04.957196+08:00,hyperliquid,1727.2,1727.3,1727.25,0.09999999999990905,0.5789549862492925,0.9999999999990905
2026-06-22 00:00:04.591012+08:00,hyperliquid,1729.4,1729.5,1729.45,0.09999999999990905,0.57821850877394,0.9999999999990905
2026-06-22 01:00:00.660351+08:00,hyperliquid,1727.1,1727.2,1727.15,0.10000000000013642,0.5789885070789244,1.0000000000013642
2026-06-22 02:00:02.122924+08:00,hyperliquid,1726.4,1726.5,1726.45,0.09999999999990905,0.5792232616056593,0.9999999999990905
2026-06-22 03:00:05.420736+08:00,hyperliquid,1734.2,1734.3,1734.25,0.09999999999990905,0.57661813463981,0.9999999999990905
2026-06-22 04:00:02.303042+08:00,hyperliquid,1733.2,1733.3,1733.25,0.09999999999990905,0.5769508149425014,0.9999999999990905
2026-06-22 05:00:02.889524+08:00,hyperliquid,1719.9,1720.0,1719.95,0.09999999999990905,0.5814122503555862,0.9999999999990905
2026-06-22 06:00:04.927677+08:00,hyperliquid,1713.7,1713.8,1713.75,0.09999999999990905,0.5835156819834226,0.9999999999990905
2026-06-22 07:00:02.139724+08:00,hyperliquid,1717.0,1717.1,1717.05,0.09999999999990905,0.5823942226487816,0.9999999999990905
2026-06-22 08:00:02.876232+08:00,hyperliquid,1706.1,1706.2,1706.15,0.10000000000013642,0.5861149371399725,1.0000000000013642
2026-06-22 09:00:02.034478+08:00,hyperliquid,1726.2,1726.3,1726.25,0.09999999999990905,0.5792903692970836,0.9999999999990905
2026-06-22 10:00:06.104259+08:00,hyperliquid,1743.6,1743.9,1743.75,0.3000000000001819,1.720430107527925,3.000000000001819
2026-06-22 11:00:03.468680+08:00,hyperliquid,1736.6,1736.7,1736.65,0.10000000000013642,0.5758212650801049,1.0000000000013642
2026-06-22 12:00:03.648429+08:00,hyperliquid,1729.6,1729.7,1729.65,0.10000000000013642,0.578151649178368,1.0000000000013642
2026-06-22 13:00:05.035442+08:00,hyperliquid,1734.5,1734.6,1734.55,0.09999999999990905,0.5765184053495664,0.9999999999990905
2026-06-22 14:00:02.275635+08:00,hyperliquid,1736.3,1736.4,1736.35,0.10000000000013642,0.575920753305131,1.0000000000013642
2026-06-22 15:00:00.078104+08:00,hyperliquid,1734.7,1734.8,1734.75,0.09999999999990905,0.5764519383191183,0.9999999999990905
2026-06-22 16:00:04.234013+08:00,hyperliquid,1746.3,1746.4,1746.35,0.10000000000013642,0.5726228991905198,1.0000000000013642
2026-06-22 17:00:00.153347+08:00,hyperliquid,1747.2,1747.3,1747.25,0.09999999999990905,0.5723279439113409,0.9999999999990905
2026-06-22 18:00:04.498530+08:00,hyperliquid,1745.5,1745.6,1745.55,0.09999999999990905,0.5728853369992785,0.9999999999990905
2026-06-22 19:00:03.193400+08:00,hyperliquid,1748.7,1748.8,1748.75,0.09999999999990905,0.5718370264469423,0.9999999999990905
2026-06-22 20:00:02.466124+08:00,hyperliquid,1767.1,1767.3,1767.1999999999998,0.20000000000004547,1.1317338162066857,2.0000000000004547
2026-06-22 21:00:04.319218+08:00,hyperliquid,1763.1,1763.2,1763.15,0.10000000000013642,0.567166718657723,1.0000000000013642
2026-06-22 22:00:03.756844+08:00,hyperliquid,1776.6,1776.7,1776.65,0.10000000000013642,0.562857062449759,1.0000000000013642
2026-06-22 23:00:00.925633+08:00,hyperliquid,1753.7,1753.8,1753.75,0.09999999999990905,0.5702066999282055,0.9999999999990905
2026-06-23 00:00:02.860192+08:00,hyperliquid,1743.7,1743.8,1743.75,0.09999999999990905,0.573476702508439,0.9999999999990905
2026-06-23 01:00:02.824262+08:00,hyperliquid,1739.1,1739.4,1739.25,0.3000000000001819,1.7248814144038056,3.000000000001819
2026-06-23 02:00:00.681280+08:00,hyperliquid,1740.6,1740.7,1740.65,0.10000000000013642,0.574498032345023,1.0000000000013642
2026-06-23 03:00:00.094848+08:00,hyperliquid,1732.6,1732.7,1732.65,0.10000000000013642,0.5771506074518017,1.0000000000013642
2026-06-23 04:00:04.487777+08:00,hyperliquid,1734.4,1734.5,1734.45,0.09999999999990905,0.5765516446130419,0.9999999999990905
2026-06-23 05:00:02.237757+08:00,hyperliquid,1733.5,1733.6,1733.55,0.09999999999990905,0.5768509705512334,0.9999999999990905
2026-06-23 06:00:02.525394+08:00,hyperliquid,1732.1,1732.2,1732.15,0.10000000000013642,0.5773172069401404,1.0000000000013642
2026-06-23 07:00:03.983529+08:00,hyperliquid,1723.5,1723.6,1723.55,0.09999999999990905,0.5801978474654582,0.9999999999990905
2026-06-23 08:00:03.595287+08:00,hyperliquid,1727.4,1727.8,1727.6,0.3999999999998636,2.31535077564172,3.9999999999986358
2026-06-23 09:00:00.015015+08:00,hyperliquid,1730.7,1730.8,1730.75,0.09999999999990905,0.5777841976016701,0.9999999999990905
2026-06-23 10:00:02.143739+08:00,hyperliquid,1730.2,1730.3,1730.25,0.09999999999990905,0.5779511631261901,0.9999999999990905
2026-06-23 11:00:04.470150+08:00,hyperliquid,1732.0,1732.1,1732.05,0.09999999999990905,0.577350538378852,0.9999999999990905
2026-06-23 12:00:02.427333+08:00,hyperliquid,1728.8,1728.9,1728.85,0.10000000000013642,0.5784191803808105,1.0000000000013642
2026-06-23 13:00:00.468779+08:00,hyperliquid,1718.2,1718.3,1718.25,0.09999999999990905,0.5819874872684944,0.9999999999990905
2026-06-23 14:00:04.747411+08:00,hyperliquid,1712.6,1712.7,1712.65,0.10000000000013642,0.5838904621500973,1.0000000000013642
2026-06-23 15:00:03.536483+08:00,hyperliquid,1691.1,1691.2,1691.15,0.10000000000013642,0.5913136031702476,1.0000000000013642
2026-06-23 16:00:00.392865+08:00,hyperliquid,1679.9,1680.0,1679.95,0.09999999999990905,0.5952558111843153,0.9999999999990905
2026-06-23 17:00:03.460582+08:00,hyperliquid,1647.1,1647.2,1647.15,0.10000000000013642,0.6071092493102415,1.0000000000013642
2026-06-23 18:00:02.554483+08:00,hyperliquid,1649.8,1649.9,1649.85,0.10000000000013642,0.6061157074893865,1.0000000000013642
2026-06-23 19:00:00.179161+08:00,hyperliquid,1651.6,1651.7,1651.65,0.10000000000013642,0.6054551509105224,1.0000000000013642
2026-06-23 20:00:05.064573+08:00,hyperliquid,1659.5,1659.6,1659.55,0.09999999999990905,0.6025729866524603,0.9999999999990905
2026-06-23 21:00:03.945894+08:00,hyperliquid,1653.5,1653.6,1653.55,0.09999999999990905,0.6047594569254577,0.9999999999990905
2026-06-23 22:00:03.968758+08:00,hyperliquid,1661.7,1661.8,1661.75,0.09999999999990905,0.6017752369484523,0.9999999999990905
2026-06-23 23:00:05.020429+08:00,hyperliquid,1660.0,1660.1,1660.05,0.09999999999990905,0.6023914942315536,0.9999999999990905
2026-06-24 00:00:02.553408+08:00,hyperliquid,1658.9,1659.0,1658.95,0.09999999999990905,0.602790921968167,0.9999999999990905
2026-06-24 01:00:02.535346+08:00,hyperliquid,1658.5,1658.6,1658.55,0.09999999999990905,0.6029362997793799,0.9999999999990905
2026-06-24 02:00:04.731747+08:00,hyperliquid,1656.2,1656.3,1656.25,0.09999999999990905,0.6037735849051112,0.9999999999990905
2026-06-24 03:00:03.682917+08:00,hyperliquid,1654.5,1654.6,1654.55,0.09999999999990905,0.6043939439721318,0.9999999999990905
2026-06-24 04:00:02.803492+08:00,hyperliquid,1661.9,1662.0,1661.95,0.09999999999990905,0.6017028189771597,0.9999999999990905
2026-06-24 05:00:04.653106+08:00,hyperliquid,1663.2,1663.3,1663.25,0.09999999999990905,0.6012325266791465,0.9999999999990905
2026-06-24 06:00:02.270673+08:00,hyperliquid,1665.9,1666.0,1665.95,0.09999999999990905,0.6002581109871787,0.9999999999990905
2026-06-24 07:00:02.570797+08:00,hyperliquid,1663.7,1663.8,1663.75,0.09999999999990905,0.6010518407207156,0.9999999999990905
2026-06-24 08:00:03.902050+08:00,hyperliquid,1666.3,1666.4,1666.35,0.10000000000013642,0.6001140216649349,1.0000000000013642
2026-06-24 09:00:00.117216+08:00,hyperliquid,1670.3,1670.4,1670.35,0.10000000000013642,0.5986769239987813,1.0000000000013642
2026-06-24 10:00:03.362816+08:00,hyperliquid,1671.9,1672.0,1671.95,0.09999999999990905,0.598104010286845,0.9999999999990905
2026-06-24 11:00:03.344851+08:00,hyperliquid,1663.2,1663.3,1663.25,0.09999999999990905,0.6012325266791465,0.9999999999990905
2026-06-24 12:00:00.597022+08:00,hyperliquid,1665.9,1666.0,1665.95,0.09999999999990905,0.6002581109871787,0.9999999999990905
2026-06-24 13:00:02.177969+08:00,hyperliquid,1668.5,1668.6,1668.55,0.09999999999990905,0.599322765274694,0.9999999999990905
2026-06-24 14:00:02.406431+08:00,hyperliquid,1673.6,1673.7,1673.65,0.10000000000013642,0.5974964897089381,1.0000000000013642
2026-06-24 15:00:04.489061+08:00,hyperliquid,1674.2,1674.3,1674.25,0.09999999999990905,0.5972823652376231,0.9999999999990905
2026-06-24 16:00:03.040902+08:00,hyperliquid,1671.9,1672.0,1671.95,0.09999999999990905,0.598104010286845,0.9999999999990905
2026-06-24 17:00:03.111333+08:00,hyperliquid,1672.6,1672.7,1672.65,0.10000000000013642,0.5978537051991535,1.0000000000013642
2026-06-24 18:00:02.623036+08:00,hyperliquid,1666.3,1666.4,1666.35,0.10000000000013642,0.6001140216649349,1.0000000000013642
2026-06-24 19:00:03.772702+08:00,hyperliquid,1663.1,1663.2,1663.15,0.10000000000013642,0.6012686769090967,1.0000000000013642
2026-06-24 20:00:02.253798+08:00,hyperliquid,1677.9,1678.0,1677.95,0.09999999999990905,0.5959653148181355,0.9999999999990905
2026-06-24 21:00:05.276678+08:00,hyperliquid,1671.1,1671.2,1671.15,0.10000000000013642,0.5983903300130833,1.0000000000013642
2026-06-24 22:00:05.653432+08:00,hyperliquid,1644.2,1644.3,1644.25,0.09999999999990905,0.6081800212857477,0.9999999999990905
2026-06-24 23:00:02.773855+08:00,hyperliquid,1646.5,1646.7,1646.6,0.20000000000004547,1.2146240738494198,2.0000000000004547
2026-06-25 00:00:02.542581+08:00,hyperliquid,1617.2,1617.3,1617.25,0.09999999999990905,0.6183335909717672,0.9999999999990905
2026-06-25 01:00:00.269290+08:00,hyperliquid,1589.0,1589.1,1589.05,0.09999999999990905,0.6293068185388065,0.9999999999990905
2026-06-25 02:00:03.581765+08:00,hyperliquid,1559.4,1559.5,1559.45,0.09999999999990905,0.6412517233634233,0.9999999999990905
2026-06-25 03:00:03.797890+08:00,hyperliquid,1571.5,1572.1,1571.8,0.599999999999909,3.8172795521052874,5.9999999999990905
2026-06-25 04:00:03.317682+08:00,hyperliquid,1583.5,1583.8,1583.65,0.2999999999999545,1.8943579705108735,2.9999999999995453
2026-06-25 05:00:03.078677+08:00,hyperliquid,1613.2,1613.3,1613.25,0.09999999999990905,0.6198667286527757,0.9999999999990905
2026-06-25 06:00:03.540595+08:00,hyperliquid,1620.3,1620.4,1620.35,0.10000000000013642,0.6171506156085811,1.0000000000013642
2026-06-25 07:00:02.902535+08:00,hyperliquid,1614.6,1614.7,1614.65,0.10000000000013642,0.6193292664053288,1.0000000000013642
2026-06-25 08:00:00.929577+08:00,hyperliquid,1621.1,1621.2,1621.15,0.10000000000013642,0.6168460660650552,1.0000000000013642
2026-06-25 09:00:02.987886+08:00,hyperliquid,1618.2,1618.3,1618.25,0.09999999999990905,0.6179514908074095,0.9999999999990905
2026-06-25 10:00:02.721800+08:00,hyperliquid,1619.9,1620.0,1619.95,0.09999999999990905,0.617303003178549,0.9999999999990905
2026-06-25 11:00:02.091742+08:00,hyperliquid,1619.9,1620.0,1619.95,0.09999999999990905,0.617303003178549,0.9999999999990905
2026-06-25 12:00:03.431097+08:00,hyperliquid,1618.8,1618.9,1618.85,0.10000000000013642,0.6177224573007778,1.0000000000013642
2026-06-25 13:00:00.710296+08:00,hyperliquid,1634.0,1634.1,1634.05,0.09999999999990905,0.6119763777112638,0.9999999999990905
2026-06-25 14:00:03.882397+08:00,hyperliquid,1644.9,1645.0,1644.95,0.09999999999990905,0.6079212134101891,0.9999999999990905
2026-06-25 15:00:03.304452+08:00,hyperliquid,1653.1,1653.2,1653.15,0.10000000000013642,0.6049057859246676,1.0000000000013642
2026-06-25 16:00:03.723642+08:00,hyperliquid,1656.4,1656.5,1656.45,0.09999999999990905,0.6037006851997286,0.9999999999990905
2026-06-25 17:00:04.694613+08:00,hyperliquid,1652.2,1652.3,1652.25,0.09999999999990905,0.6052352852165777,0.9999999999990905
2026-06-25 18:00:04.451843+08:00,hyperliquid,1647.8,1647.9,1647.85,0.10000000000013642,0.6068513517622139,1.0000000000013642
2026-06-25 19:00:02.917285+08:00,hyperliquid,1635.7,1635.8,1635.75,0.09999999999990905,0.6113403637469603,0.9999999999990905
2026-06-25 20:00:03.601289+08:00,hyperliquid,1631.9,1632.0,1631.95,0.09999999999990905,0.6127638714415824,0.9999999999990905
2026-06-25 21:00:03.436690+08:00,hyperliquid,1634.6,1634.7,1634.65,0.10000000000013642,0.6117517511402223,1.0000000000013642
2026-06-25 22:00:03.214361+08:00,hyperliquid,1537.0,1537.1,1537.05,0.09999999999990905,0.650596922675964,0.9999999999990905
2026-06-25 23:00:04.241088+08:00,hyperliquid,1567.5,1567.6,1567.55,0.09999999999990905,0.6379381837894106,0.9999999999990905
2026-06-26 00:00:04.719468+08:00,hyperliquid,1569.3,1569.4,1569.35,0.10000000000013642,0.6372064867629046,1.0000000000013642
2026-06-26 01:00:00.911008+08:00,hyperliquid,1560.9,1561.0,1560.95,0.09999999999990905,0.6406355104257603,0.9999999999990905
2026-06-26 02:00:01.883130+08:00,hyperliquid,1573.8,1573.9,1573.85,0.10000000000013642,0.6353845665097463,1.0000000000013642
2026-06-26 03:00:02.389535+08:00,hyperliquid,1566.4,1566.8,1566.6,0.3999999999998636,2.553300140430637,3.9999999999986358
2026-06-26 04:00:03.678677+08:00,hyperliquid,1558.8,1558.9,1558.85,0.10000000000013642,0.6414985405916953,1.0000000000013642
2026-06-26 05:00:05.146193+08:00,hyperliquid,1559.1,1559.2,1559.15,0.10000000000013642,0.6413751082329245,1.0000000000013642
2026-06-26 06:00:03.048131+08:00,hyperliquid,1579.6,1579.7,1579.65,0.10000000000013642,0.6330516253609118,1.0000000000013642
2026-06-26 07:00:02.276044+08:00,hyperliquid,1569.1,1569.2,1569.15,0.10000000000013642,0.6372877035346297,1.0000000000013642
2026-06-26 08:00:04.267169+08:00,hyperliquid,1566.8,1566.9,1566.85,0.10000000000013642,0.6382231866492416,1.0000000000013642
2026-06-26 09:00:03.046150+08:00,hyperliquid,1563.5,1563.6,1563.55,0.09999999999990905,0.6395702088190915,0.9999999999990905
2026-06-26 10:00:02.975742+08:00,hyperliquid,1559.2,1559.3,1559.25,0.09999999999990905,0.6413339746667247,0.9999999999990905
2026-06-26 11:00:04.440106+08:00,hyperliquid,1523.6,1523.7,1523.65,0.10000000000013642,0.6563187083656773,1.0000000000013642
2026-06-26 12:00:03.222604+08:00,hyperliquid,1557.0,1557.1,1557.05,0.09999999999990905,0.6422401335853637,0.9999999999990905
2026-06-26 13:00:02.101334+08:00,hyperliquid,1548.5,1548.6,1548.55,0.09999999999990905,0.6457653934319787,0.9999999999990905
2026-06-26 14:00:05.154205+08:00,hyperliquid,1554.1,1554.2,1554.15,0.10000000000013642,0.6434385355347709,1.0000000000013642
2026-06-26 15:00:00.411383+08:00,hyperliquid,1570.1,1570.2,1570.15,0.10000000000013642,0.6368818265779475,1.0000000000013642
2026-06-26 16:00:02.562696+08:00,hyperliquid,1580.0,1580.1,1580.05,0.09999999999990905,0.63289136419676,0.9999999999990905
2026-06-26 17:00:00.685181+08:00,hyperliquid,1565.6,1565.7,1565.65,0.10000000000013642,0.638712355891396,1.0000000000013642
2026-06-26 18:00:04.477161+08:00,hyperliquid,1552.3,1552.4,1552.35,0.10000000000013642,0.6441846233139203,1.0000000000013642
2026-06-26 19:00:02.386943+08:00,hyperliquid,1547.2,1547.3,1547.25,0.09999999999990905,0.64630796574509,0.9999999999990905
2026-06-26 20:00:00.104446+08:00,hyperliquid,1544.1,1544.2,1544.15,0.10000000000013642,0.6476054787432337,1.0000000000013642
2026-06-26 21:00:00.714291+08:00,hyperliquid,1535.0,1535.1,1535.05,0.09999999999990905,0.6514445783519043,0.9999999999990905
2026-06-26 22:00:02.176069+08:00,hyperliquid,1568.1,1568.2,1568.15,0.10000000000013642,0.6376940981419917,1.0000000000013642
2026-06-26 23:00:02.432013+08:00,hyperliquid,1558.9,1559.0,1558.95,0.09999999999990905,0.6414573911922067,0.9999999999990905
2026-06-27 00:00:00.791145+08:00,hyperliquid,1579.3,1579.4,1579.35,0.10000000000013642,0.6331718745061984,1.0000000000013642
2026-06-27 01:00:03.469486+08:00,hyperliquid,1576.7,1576.8,1576.75,0.09999999999990905,0.6342159505305791,0.9999999999990905
2026-06-27 02:00:02.785752+08:00,hyperliquid,1581.0,1581.1,1581.05,0.09999999999990905,0.6324910660631166,0.9999999999990905
2026-06-27 03:00:04.815127+08:00,hyperliquid,1572.3,1572.4,1572.35,0.10000000000013642,0.6359907145364355,1.0000000000013642
2026-06-27 04:00:03.560590+08:00,hyperliquid,1573.3,1573.6,1573.4499999999998,0.2999999999999545,1.9066382789408916,2.9999999999995453
2026-06-27 05:00:00.079556+08:00,hyperliquid,1569.8,1569.9,1569.85,0.10000000000013642,0.6370035353704904,1.0000000000013642
2026-06-27 06:00:04.420038+08:00,hyperliquid,1573.7,1573.8,1573.75,0.09999999999990905,0.6354249404283339,0.9999999999990905
2026-06-27 07:00:04.593363+08:00,hyperliquid,1577.0,1577.1,1577.05,0.09999999999990905,0.6340953045236933,0.9999999999990905
2026-06-27 08:00:04.890001+08:00,hyperliquid,1577.7,1577.8,1577.75,0.09999999999990905,0.6338139755975855,0.9999999999990905
2026-06-27 09:00:05.066735+08:00,hyperliquid,1575.7,1575.8,1575.75,0.09999999999990905,0.6346184356649789,0.9999999999990905
2026-06-27 10:00:02.403834+08:00,hyperliquid,1574.9,1575.0,1574.95,0.09999999999990905,0.6349407917705898,0.9999999999990905
2026-06-27 11:00:03.377755+08:00,hyperliquid,1581.7,1581.8,1581.75,0.09999999999990905,0.632211158526373,0.9999999999990905
2026-06-27 12:00:01.984049+08:00,hyperliquid,1579.6,1579.7,1579.65,0.10000000000013642,0.6330516253609118,1.0000000000013642
2026-06-27 13:00:02.028887+08:00,hyperliquid,1578.5,1578.6,1578.55,0.09999999999990905,0.633492762344614,0.9999999999990905
2026-06-27 14:00:00.466143+08:00,hyperliquid,1577.7,1577.8,1577.75,0.09999999999990905,0.6338139755975855,0.9999999999990905
2026-06-27 15:00:02.625612+08:00,hyperliquid,1581.7,1581.8,1581.75,0.09999999999990905,0.632211158526373,0.9999999999990905
2026-06-27 16:00:02.440733+08:00,hyperliquid,1584.7,1584.8,1584.75,0.09999999999990905,0.6310143555760155,0.9999999999990905
2026-06-27 17:00:05.066153+08:00,hyperliquid,1583.1,1583.2,1583.15,0.10000000000013642,0.6316520860318757,1.0000000000013642
2026-06-27 18:00:02.901977+08:00,hyperliquid,1581.7,1581.8,1581.75,0.09999999999990905,0.632211158526373,0.9999999999990905
2026-06-27 19:00:03.318635+08:00,hyperliquid,1583.1,1583.2,1583.15,0.10000000000013642,0.6316520860318757,1.0000000000013642
2026-06-27 20:00:01.824623+08:00,hyperliquid,1583.0,1583.1,1583.05,0.09999999999990905,0.6316919869865706,0.9999999999990905
2026-06-27 21:00:03.731577+08:00,hyperliquid,1584.8,1584.9,1584.85,0.10000000000013642,0.6309745401781648,1.0000000000013642
2026-06-27 22:00:01.906961+08:00,hyperliquid,1591.3,1591.4,1591.35,0.10000000000013642,0.6283972727566937,1.0000000000013642
2026-06-27 23:00:03.670968+08:00,hyperliquid,1593.7,1593.8,1593.75,0.09999999999990905,0.6274509803915862,0.9999999999990905
2026-06-28 00:00:01.966491+08:00,hyperliquid,1604.7,1604.8,1604.75,0.09999999999990905,0.6231500233675591,0.9999999999990905
2026-06-28 01:00:02.118646+08:00,hyperliquid,1605.7,1605.8,1605.75,0.09999999999990905,0.6227619492443347,0.9999999999990905
2026-06-28 02:00:01.041465+08:00,hyperliquid,1590.5,1590.6,1590.55,0.09999999999990905,0.6287133381528972,0.9999999999990905
2026-06-28 03:00:00.639882+08:00,hyperliquid,1593.1,1593.2,1593.15,0.10000000000013642,0.6276872861948743,1.0000000000013642
2026-06-28 04:00:03.201334+08:00,hyperliquid,1577.4,1577.5,1577.45,0.09999999999990905,0.6339345145640689,0.9999999999990905
2026-06-28 05:00:00.361402+08:00,hyperliquid,1580.4,1580.5,1580.45,0.09999999999990905,0.6327311841558356,0.9999999999990905
2026-06-28 06:00:02.149627+08:00,hyperliquid,1574.1,1574.6,1574.35,0.5,3.1759138692158673,5.0
2026-06-28 07:00:02.272574+08:00,hyperliquid,1578.1,1578.2,1578.15,0.10000000000013642,0.6336533282649711,1.0000000000013642
2026-06-28 08:00:03.733847+08:00,hyperliquid,1572.9,1573.0,1572.95,0.09999999999990905,0.6357481165956264,0.9999999999990905
2026-06-28 09:00:02.118351+08:00,hyperliquid,1573.6,1573.7,1573.65,0.10000000000013642,0.6354653194810563,1.0000000000013642
2026-06-28 10:00:03.087522+08:00,hyperliquid,1574.2,1574.3,1574.25,0.09999999999990905,0.6352231221210675,0.9999999999990905
2026-06-28 11:00:02.549026+08:00,hyperliquid,1571.3,1571.4,1571.35,0.10000000000013642,0.6363954561373115,1.0000000000013642
2026-06-28 12:00:00.093965+08:00,hyperliquid,1574.0,1574.1,1574.05,0.09999999999990905,0.6353038340580607,0.9999999999990905
2026-06-28 13:00:02.495528+08:00,hyperliquid,1573.1,1573.2,1573.15,0.10000000000013642,0.6356672917403707,1.0000000000013642
2026-06-28 14:00:03.436572+08:00,hyperliquid,1568.3,1568.4,1568.35,0.10000000000013642,0.6376127777609362,1.0000000000013642
2026-06-28 15:00:02.195023+08:00,hyperliquid,1567.0,1567.1,1567.05,0.09999999999990905,0.6381417312779366,0.9999999999990905
2026-06-28 16:00:03.018869+08:00,hyperliquid,1574.8,1574.9,1574.85,0.10000000000013642,0.6349811093128642,1.0000000000013642
2026-06-28 17:00:03.440217+08:00,hyperliquid,1580.6,1580.7,1580.65,0.10000000000013642,0.6326511245382369,1.0000000000013642
2026-06-28 18:00:04.527181+08:00,hyperliquid,1578.2,1578.3,1578.25,0.09999999999990905,0.6336131791535502,0.9999999999990905
2026-06-28 19:00:00.398244+08:00,hyperliquid,1576.2,1576.3,1576.25,0.09999999999990905,0.6344171292619131,0.9999999999990905
